0,1,2
-0.03516585543097443,0.3615300737829544,0.02289420897318833
-0.03367953334781173,1.5428122035615717,-0.43894245148188377
-0.033213566911074154,0.0848700822112207,0.1361109764331268
-0.02831030431695322,1.2100818534177085,-0.32593513494673854
-0.027160706274845473,0.0956481727306713,0.14289688803468809
-0.027110979443417338,0.7163616136817935,-0.08650437674115803
-0.02672512658983954,0.9728922546235654,-0.23851350591350434
-0.026019000323061987,0.5852210399864023,-0.04723672472861116
-0.024317776563861367,1.5490658903043995,-0.4360194760736096
-0.02355391165270207,-0.11388137065776928,0.2289625884637602
-0.022459605716496377,-1.2838977837966037,0.6505376765201493
-0.02218825947275192,-0.7236114135748744,0.4711699880934111
-0.019410086008031048,0.598810637671154,-0.05396040240956441
-0.01761538568727023,1.1750934996444413,-0.2590873353017016
-0.01272408397795141,0.28912724423768354,0.040592159647722524
-0.010679608931572332,-0.1932521671041763,0.25727299840661255
-0.005073327654156813,0.9415774195094093,-0.17052924389662008
-0.0042656319411588425,-1.0837674193660325,0.6244244028012252
-0.004036001106706092,1.5271587171674923,-0.37805818824366644
0.000587898294882057,0.9479458751471398,-0.2091618573407883
0.000623326298313738,0.8753340645819431,-0.17537473746671262
0.000992098409159592,-0.6122726177798624,0.43378150669776416
0.0013083834246078267,1.778162246456646,-0.4787189211702858
0.0021054285118573823,0.30490460542759595,0.09025357523001963
0.00444199637640832,0.9265034472291089,-0.1581296542784741
0.005246547914133969,-0.034055474700048986,0.21532740040090054
0.0064252035427616525,-1.199861758385208,0.6522317586704176
0.00660966467745144,0.8682891075912125,-0.11131751908199126
0.006786532254698666,0.2757710039858696,0.10169588556401403
0.012855211541271217,-1.2962706652976739,0.702913773256379
0.013741803715178798,0.009609286878674872,0.19697549144862542
0.013932109716142168,-0.9394210424075499,0.5628533219406885
0.014559528869727023,-0.7663937426859992,0.47598812436339183
0.01577668403957015,-0.25627921870675363,0.29573484909681247
0.01605732565274833,0.2779340315800979,0.10876818645342888
0.018875852761116616,-0.9039184546893708,0.559042669001385
0.019365484644875152,1.3618094262292055,-0.2829930988366157
0.020993112233583938,1.3576595297513931,-0.2984482138790165
0.021221398439840885,0.37290544819932375,0.037944160332759644
0.02132344382878267,0.9960077798168124,-0.1742488287134042
0.021424011147308124,-0.11541427008781326,0.2646548635657432
0.02250656205200742,1.179721658112628,-0.27099869292034917
0.025531760992229684,-0.1770025522253507,0.2689293870623551
0.02701899809483547,-0.7565727737461304,0.4934125886648136
0.027033483600271926,0.9956729020847853,-0.1539234507730047
0.027618136007013232,-1.3078990376473691,0.7144494562275767
0.028884440984581757,-1.2880520492119716,0.7310032682169955
0.028914746141844284,-0.9149690220867072,0.5773701273085611
0.033860396459319944,0.8497279046341759,-0.09383436110839037
0.034324799615257785,1.3184057553725246,-0.263899553935276
0.03465349156692695,1.332574906525337,-0.29290520084620514
0.034856397730509185,1.1679154126967426,-0.1978488092916678
0.03486670948008376,1.1616740076014582,-0.24154091970941133
0.03538963941273721,0.7818322391034237,-0.05198871983519093
0.036846515537358966,-0.0905019103280475,0.2821395041107681
0.037189980692336894,1.709779116289719,-0.45071556050742007
0.037654291854954725,-0.5594586301737586,0.4560512393964772
0.03848929168231152,1.0802925472484823,-0.1865720970807208
0.039634228283730415,-0.6309943691291077,0.48224557725142364
0.04008071659117523,-0.7900504294498095,0.5306171831241635
0.04283789834108803,0.16010326280877987,0.1870831257405971
0.04303500229295693,-1.356590183529217,0.7466219592744612
0.04506205215111347,-0.8079669391722804,0.542212082218906
0.049189642685549186,0.3485811307655704,0.11910024671050728
0.05134605918451313,1.0733760550176872,-0.17165008975774043
0.05270445301240199,1.2588492247612435,-0.22549425330168593
0.05696941276874323,0.26904840490622245,0.17310967932345397
0.057492681861926,1.5023550589970949,-0.32088132571417666
0.057605203561286025,0.6266917242302958,0.033965857036264105
0.06242945100065558,0.4342187837693485,0.08530780502742306
0.06260631457684551,1.6110944248534058,-0.3565773160330135
0.06347019638772479,-0.9667060270719197,0.6202332402750056
0.06361221482054359,1.7540462068742255,-0.41625885506771615
0.06481554521675917,-0.07178524673471381,0.2814965440816368
0.06981366315579983,-1.2548157132198632,0.7379616527544898
0.07072368789477858,-1.1276044440084751,0.6950415988651155
0.07104150055021566,0.43981374156129016,0.09564967012316532
0.07143513327318862,0.8142579782497237,-0.03318046921994448
0.0739463507328228,0.12340219494386799,0.2335346640349868
0.07600068807657594,-0.7145876535585481,0.5303953689752787
0.07903207938763127,1.2748178380790778,-0.23790375260267263
0.08530904556906657,1.2725454653206876,-0.17283899562924085
0.08763360313707541,1.084653825495097,-0.1352538958139951
0.09173443589499758,0.3058792099074034,0.15584574628179462
0.09312696557450112,1.3693787233366796,-0.25549008391097383
0.0933750696067712,0.2814126950428066,0.19821568995616537
0.09536008871699403,0.9790283027076278,-0.09557397293691851
0.09728853810297336,-0.0075570548706469995,0.31374931861262906
0.09863129713259577,-1.449776935155889,0.8546687848253394
0.09955544785664758,0.22863969998542302,0.22911467255711632
0.10126910112347264,0.944840219176794,-0.06484465829972952
0.10151884588104779,-0.3153356965978776,0.387423162756642
0.10321466506115673,1.2654709283941268,-0.17820087360703246
0.10434997913855698,-0.17670139793532239,0.3795478190369873
0.10493861279775174,0.4518229699024093,0.12998103926041418
0.10508281435963059,0.7922931295964872,0.01113498488023652
0.1090937710233454,0.8372679149639101,-0.0025337350508562984
0.11002885052879814,-0.6921171796231727,0.5883527832581857
0.11072544417731553,-0.6124871798200056,0.5504492170825749
0.11813850231634683,0.18969147238648976,0.22725466484283194
0.11816525237795442,1.0583134732678285,-0.08000605262814696
0.12255722787800616,1.2651991708858912,-0.17996794048327575
0.12353831281473455,-0.9349407695202179,0.6880561873459283
0.12714737049901875,-0.6754468185385948,0.5962185021055919
0.12795964785237116,1.2721912899336478,-0.168374045803315
0.12800154963211838,-0.4037923181031532,0.4759278000644791
0.13186875413903165,1.3661347761040044,-0.20961002795598296
0.1381065731506366,-0.9589047727777976,0.7019430432462064
0.13922848685579967,0.8350361563164775,-0.004478887102460462
0.14654102483474898,1.107674629188417,-0.07177304232094484
0.14801908279850015,1.1464097821547798,-0.10526724960404421
0.1492332271336254,1.7264848112529185,-0.29480114748966696
0.151757524886678,0.7112730687202004,0.081031802032489
0.1520618538140033,-1.1120363970131317,0.7556909779872764
0.15251336833795423,1.3523200840852576,-0.15939626755682137
0.15310250293021058,5.420117627129439,-1.697906586223937
0.15732446205854686,0.9490660085612881,-0.027310863636570926
0.15768416224946236,0.15257024169818229,0.29791263853940536
0.16067712756183816,-0.741647671679821,0.6509209031204499
0.16206071949265538,0.355177217980137,0.2175433620619119
0.16526015258764107,-1.0619460223883634,0.7606107256711402
0.17474050683523276,0.9047913097115056,0.044044605202578975
0.17817093874226103,-1.20216993449037,0.8446717822106401
0.1785115592444705,-1.0492579749827655,0.780175031667341
0.1792683519167655,-0.2762721165065388,0.4846711941695276
0.1898672349765357,-1.4587730989673566,0.9420802518895346
0.19233690975511217,1.117342090736129,-0.04188617911262867
0.1933855127031602,-0.08718453614300853,0.4188247874454953
0.194611638626,-0.32860523001284336,0.5202470487398927
0.19483026721710128,0.5793482565388336,0.1852375175818704
0.199668130160532,0.8566838881098046,0.08395273217878065
0.20156819202684997,1.0460155907341486,0.01485465167064754
0.20656896444154366,-0.6326057084623627,0.653426056760696
0.20980883262678598,-0.7754804549210071,0.7091842073625881
0.22257608456911507,-1.2822104140303998,0.9511310441241576
0.2257270367450253,-1.1026602582029075,0.8671898685628647
0.22795010387092834,0.8152511588505182,0.11729583985059126
0.23037612472499955,0.8069000815539886,0.13608702899477038
0.233180803269807,0.17129465508677985,0.35924117786624193
0.23339070135016415,1.1958976706606708,-0.059934130290450284
0.235406662331726,-0.603876120519485,0.6769843400012138
0.23981322989191556,1.5442869294512065,-0.16026525506279743
0.24149568128820392,0.3138413222962516,0.2904772397043299
0.24283979248984444,-0.08065252375193974,0.47040456573730055
0.24838222859333034,1.1843586325052609,0.019797586897234747
0.2531267477433253,0.7868346924151629,0.16919013344790115
0.25499126868722033,-1.0159015967971656,0.8495924094810946
0.25623184225140583,0.2018132150880414,0.3861638334403507
0.2607946050741656,1.5198734459647523,-0.10586166961224745
0.2609826370746863,1.069879585946326,0.06933813042592091
0.26225696640266927,1.3475804456088885,-0.03167242900083351
0.27210650433349737,1.3624426081798182,-0.050278896987962285
0.2785963471708042,1.9989419329266747,-0.2850244993193387
0.28317771626018545,0.9773558245124114,0.12326805504834733
0.2918042022686887,1.1887272678164034,0.05972748800433091
0.29211788597589367,0.8069476113486659,0.21691874177319073
0.29605709462434665,0.4414453278120616,0.3211141478991855
0.297033028943059,-0.032258998898146415,0.4793540484028753
0.31026871246656434,-0.23492907030022778,0.5985272764847783
0.3125699021670006,-0.10198824448820171,0.5513025079069609
0.31310278088978977,0.8461860353954868,0.18420315496847073
0.31549536897391633,2.0081399774611723,-0.22985059156541837
0.324482022825473,1.0282183193247962,0.14711618428041737
0.3385530263943631,-0.7787525992433572,0.8438914855853191
0.3418708856807668,1.1114950871815585,0.12992021092614292
0.3481004562219708,1.1692987391125151,0.11134244874088542
0.3489517015959537,-0.06179267007096677,0.5955333862946836
0.3524290285880673,0.2557171530575128,0.4605767347539889
0.35438578407809324,0.7343023482002303,0.27812660761987706
0.3560998529233261,1.439312191173474,-2.283225382001931e-05
0.359565280739555,0.7335118149702019,0.29460069381949355
0.36027385822056696,-1.2704045360445257,1.0468168163049367
0.3615953648986545,0.9218317698178492,0.20909607328241864
0.3708895818965202,-0.9339994734578362,0.9557137420879991
0.37262874368739163,1.3927095830807168,0.05808545380957583
0.37614981520190566,0.177697414730194,0.5112395008538922
0.3769170163815282,0.6226228126446909,0.3234250480795857
0.3773076453366814,-0.44699319567398366,0.7663320091247098
0.3780171553534927,1.117570363219425,0.1531182780459871
0.3805868806991338,-0.9892474950246044,0.9742754317765282
0.38162193977168807,0.317050765618144,0.4803396209819039
0.38305008293434395,0.9851935237023618,0.22729844316591427
0.38347565892768576,0.14606229636292384,0.5310233369859292
0.38533579556733943,0.22559730356379767,0.4994936653879919
0.39446451578608205,-0.8150319122657209,0.9210757782241213
0.396243201291684,0.0935657837436023,0.5719508599736994
0.39927717567250914,-0.10400253662714379,0.6390220229778446
0.41461074385293645,0.204148098031369,0.5326792842530945
0.4155886634486629,-1.0130606738407308,1.0309043916988103
0.42324113156634324,0.8480902170178233,0.30958222499058424
0.4253057723965343,1.6458211983180353,0.008391884857757152
0.42888847419143167,1.4224289828968208,0.10557468004137018
0.45055792548949497,-0.915229737119761,1.0035882873166468
0.4534928897040236,1.391332548167547,0.1395775996642777
0.4568658312308311,0.8656303331571691,0.3551271792932422
0.45832660102794365,0.833211224416535,0.31913303250938596
0.4688060940998241,0.8659123362967284,0.3546582098086121
0.47653723864626946,0.45779623430907546,0.4969802162063827
0.48633647511243083,-0.8926025176690547,1.0631147058015489
0.4951067479172633,0.6769032331748775,0.45467366189796454
0.5009722748127338,-0.933252818027412,1.0563903916545936
0.5017394137504586,-0.6883190491429704,1.0003773945195913
0.5066973093599326,1.0939783681600412,0.3086217418045702
0.5077898223607309,-0.651317069316446,0.9650913221441088
0.5143474630631979,1.4257005144790829,0.1851950970185644
0.5337335988079692,-0.32208800567099743,0.8668163049070301
0.561766633032443,0.9312924948103146,0.4296312056018203
0.5634102312770266,1.3573939097022423,0.2727592261276933
0.5690559733301201,0.2784069588313753,0.6971959512467991
0.5707156527619185,-0.8037993850303646,1.0990540473099633
0.5725786356451579,1.050876932217151,0.40195032616784737
0.5747170225160568,0.45183832465247264,0.6046164989274666
0.5820967631209089,0.3262426949715851,0.6694363077444349
0.587973181786838,1.433601102435319,0.2744534400645558
0.5890945792710881,-0.3145287798462275,0.931258586761551
0.5994940041705215,-0.07277625852863831,0.857079764283201
0.6041771824201196,-0.218958707112355,0.9049979443379296
0.6050224740423634,1.355010429640813,0.3036543315069467
0.6124484062453512,1.4672095250360835,0.24601945296602445
0.6138700719824793,1.0222381503661266,0.4558304941847971
0.6202098191039375,1.4440497126286465,0.25056196873019754
0.620503773298291,-0.2272378831282021,0.9388892916761316
0.6224375373127534,1.671390635508809,0.20257783783502134
0.6287813503261824,1.5129518763227332,0.2538458189846838
0.632080504028483,1.4143955877478072,0.3163271956055439
0.6369353673203128,0.3822510920673916,0.6969530056226594
0.6514245301575948,0.0648878802547531,0.8380821556212922
0.659129438049342,1.5499719483535053,0.30347742581649917
0.6701035242603622,0.2996301265490415,0.7845931511876066
0.6736329998832831,1.2567311390179585,0.4094787644586256
0.6756358296111212,1.1776523323181296,0.44358397885091305
0.6849193587180398,1.0199796225333653,0.5169634847446816
0.6961468560672475,-0.6067740476961282,1.165666291730625
0.7101752618623207,0.6824152228968975,0.6642615632332292
0.7179515845126874,-0.9494499146104673,1.275491721943227
0.7205219414812536,-1.178909971360375,1.3771294453259788
0.7217351132342329,-0.9326476754023445,1.3093490412314466
0.7258799740676034,-0.9494069274093481,1.3160812251973169
0.7547631713999948,0.1858086590696104,0.9005890998571509
0.7607079673034922,-1.1764020802420665,1.4596016533562344
0.7629180868909321,1.2695110253459343,0.4965627990530897
0.7848954485207574,1.3356360369991167,0.476911511952069
0.78729275783257,-0.7122977525931593,1.2734574466684918
0.7908214344369179,0.14869784745526657,0.9320443169386766
0.7959965983745908,-1.060755290929201,1.421259813907092
0.8095899257209277,1.98346579327961,0.296578801187
0.8142048639642168,1.230008405051508,0.5550626152645254
0.8247141686904468,0.4271655197206781,0.8710874867935946
0.8309409306023208,-0.43287621402939325,1.2452712122539689
0.8536154346323361,0.5459241432034027,0.8952485409017444
0.8683124197541221,1.4113146532523277,0.553260554813359
0.8691534791779105,0.388263780200972,0.9716053736753936
0.8780189559102874,0.4155519501809295,0.9261001460709729
0.9047093349304749,1.029871451134402,0.7378446041003003
0.9092071870004369,-0.8496398672422967,1.4749426743445517
0.9103969567048882,-0.3400670638195962,1.2589161209732864
0.9296041157779589,1.2154957417170935,0.6900898208701184
0.9325210393071026,-0.7339041700093787,1.4425524145168678
0.9422186115914607,0.16979471557228176,1.114084150537399
0.9453607589768541,-0.15557124753626445,1.2284715462933513
0.9490842541220142,-0.9119207417681617,1.5481217678117702
0.9780424677971773,-0.4422223929755803,1.3672202727767142
0.9888797545403085,0.5741890412736487,1.0175767682054282
0.9955972000888411,1.3452610503198084,0.7266590387964776
0.9964859918280129,1.4059606322487974,0.6710341922109702
1.035788976593806,1.018281675294711,0.8715946579230455
1.0530296168920559,-0.5708488878257592,1.4966907870225639
1.059087653443934,1.0030615854700413,0.906834586861463
1.0872888367915092,1.829328351427386,0.6389684227803454
1.1046646869901005,-0.6349642529880856,1.550319381408441
1.1303779511930931,0.013861561114216242,1.3631491914639642
1.1370742478578977,1.1085765308540287,0.9560980707509568
1.162120910924116,1.9553909773960918,0.6574039810970644
1.18572925826728,0.17051929769325327,1.3616567146422254
1.190143450937632,0.6867653113937171,1.1483673351298458
1.1972153599839919,1.347956399360904,0.8898005445345851
1.2064388448115435,-0.6017350833165486,1.697410137664571
1.233215590644657,1.444883794925383,0.9178652476242779
1.2582221460611587,1.115091877198506,1.0739446028039668
1.2780380796203294,-0.267852762585348,1.6347015147466026
1.2811356380957597,2.171610670649637,0.6979171275820285
1.2898049290236666,0.5639982855358021,1.3356965369528524
1.2899422555959288,1.7148456099262865,0.8397635107253965
1.2916154088819072,0.33887140059201876,1.4254865854627055
1.3528540408140448,1.549010746398416,1.0074756709398862
1.4046619096410908,1.287269194538264,1.1838178189120963
1.4048724485113293,-0.9094045853476246,2.002060995543096
1.4895728095295597,0.9151013852070994,1.386155394727526
1.511668444688549,1.2062224667818846,1.3264058374726275
1.5442730637510562,-0.42047053910754817,1.9379802516713813
1.5778169862500213,-0.41613320663294556,1.9689680866458703
1.617003780260459,-0.4914127089225009,2.0871487387570333
1.6514352291860332,1.0297667380669093,1.517855715365832
1.677868440978485,0.13415703493919118,1.8976328673064142
1.8450418977124177,1.7685851537826904,1.4684561935429232
1.8614560517136625,-0.42718078605945065,2.291756655130257
1.8668723105212592,1.3251242732582333,1.6427736780474527
1.8925709553116274,1.1696792745391176,1.7243944338464439
1.9328650391630422,1.7957888621015512,1.5336043619054092
2.0379282002552674,1.0246948218007288,1.9170369170487482
2.041635487532379,1.8513914953884336,1.6046592649639126
2.0474997030598625,0.9117118722876518,2.001142677757667
2.0830225603067363,2.6370495837402124,1.3505298133531385
2.1174885526845695,1.4934219198967362,1.8477241828803714
2.152881609206746,1.8331346940790105,1.758668607209211
2.153344401521995,0.9258498146053878,2.0771227221035256
2.170281407317375,1.1918651184940439,1.9897134525639268
2.222332536984446,-0.29610376072555195,2.5924434954505657
2.4460262005284568,1.985046253424152,1.9873834095587757
2.4719100368090774,1.481343129099188,2.1910543706539674
2.484829912131865,2.0310048936634426,2.021227021765629
2.5280973249691465,1.1532101750151553,2.395486014517233
2.5291512020345936,1.3133833340781105,2.3158931371315066
2.575578648544262,0.8882875356702816,2.5459559064550303
2.5865818601692663,1.3962196033551144,2.358570461111958
2.611237354560134,1.870836813584067,2.1920750341934636
2.63542677048316,-0.4538071898135896,3.082234185533396
2.7803551696250337,1.7498766758429993,2.4101118719699004
2.7830859033814384,1.5613801182518874,2.4872666424014325
2.790405466318595,1.9054388113190974,2.3581282293470305
3.0220451413570517,-0.1446863478234862,3.397668307494665
3.1499471365821647,2.125487414688988,2.6728320698008483
3.2936219854624706,1.2175133122525674,3.1665883537301305
3.3082970852419837,1.3924862365692952,3.10182715073136
3.8392346372726402,-0.330117943820519,4.357567117404498
4.020767558786558,1.8454306769098612,3.698384982384271
4.5469963500386825,-3.2273817253431485,-4.78296647160683
4.629513317542499,-2.6112534556000915,-4.965240948363903
4.689973132951514,-2.4463787233000094,-4.9541421588194865
4.8009414009686155,-0.662844319720686,-5.484611769976179
4.8349978303002485,-1.9668314391735466,-4.966146505812199
4.849093229314699,-1.2112216689438593,-5.2084690321533165
5.390610675983931,-2.768077663099791,-4.061044466834727
5.402571301142026,-2.453863885403667,-4.192165602042417
5.409813288889952,-1.210067169928601,-4.67465538871254
5.466417378386176,-1.105190991872669,-4.655455142822207
5.473302392710844,0.01303585940769431,5.871675866183298
5.566996983386602,2.881998357886421,4.908837949700348
5.599611303728331,-0.975982210179278,-4.537205414495635
5.727773987580189,-2.7442329383306725,-3.72824737321151
5.727961171665972,-0.8352928520904397,-4.510258243221749
5.984276811572241,-1.6889435849090166,-3.8784759250007705
6.029851544700595,0.5964457751800141,6.2595297288230904
6.07454719600983,-2.3011363464548706,-3.537613944392943
6.2271589407435926,-1.950236718485019,-3.5206198717862836
6.250239273869418,2.712658022904569,5.681049969643933
6.467719150996806,-2.9855484204881204,-2.872720280876815
7.127312464145168,-0.2214007888673407,-3.252823852162336
7.439057828962086,-2.5051249528484796,-2.0556388381345103
7.633911283680697,-2.075184941349533,-1.9951876973139782
12.770191961705091,-0.7653979209298192,2.8660104147121017
13.546200025810752,-4.282028771176723,-5.91671072395875
